Year,Sem,College,Dept,Num,Section,Instructor,Course Name,Course Level,Total # Students,# Responses,Response Rate,Hrs Per Week,Interest in student learning,Clearly explain course requirements,Clear learning objectives & goals,Instructor provides feedback to students to improve,Demonstrate importance of subject matter,Explains subject matter of course,Show respect for all students,Overall teaching rate,Overall course rate
2022,Fall,College of Fine Arts,ARC,48634,A,"GUTSCHOW, KAI",ARCH THEORY & ISSUES,Graduate,24,11,45.8%,7.82,4.55,4.27,4.27,4.09,4.36,4.27,4.55,4.36,4.09
2022,Fall,College of Fine Arts,ARC,48635,1,"LOFTNESS, VIVIAN",ENVIRO I M.ARCH,Graduate,31,18,58.1%,15.29,4.41,4.18,4.35,4.47,4.65,4.29,4.53,4.41,4.29
2022,Fall,College of Fine Arts,ARC,48635,1,"LI, ZEKUN",ENVIRO I M.ARCH,Graduate,31,18,58.1%,15.39,4.56,4.44,4.50,4.56,4.56,4.56,4.61,4.56,4.24
2022,Fall,College of Fine Arts,ARC,48650,B,"BATES, WILLIAM",ASO MASTERS,Graduate,7,4,57.1%,10.25,5.00,4.00,4.75,4.25,5.00,4.50,5.00,4.50,4.25
2022,Fall,College of Fine Arts,ARC,48650,C,"FICCA, JEREMY",ASO MASTERS,Graduate,7,4,57.1%,16.50,4.25,4.00,3.75,4.25,4.25,3.50,4.50,4.25,4.00
2022,Fall,College of Fine Arts,ARC,48650,A,"ARSCOTT, MARY-LOU",ASO MASTERS,Graduate,3,2,66.7%,9.50,4.00,3.50,3.50,3.50,4.00,3.50,3.50,3.50,3.50
2022,Fall,College of Fine Arts,ARC,48650,E,"MONDOR, CHRISTINE",ASO MASTERS,Graduate,2,2,100.0%,16.00,5.00,4.00,3.50,4.00,3.50,3.50,5.00,4.00,4.00
2022,Fall,College of Fine Arts,ARC,48650,D,"ISSAIAS, THEODOSSIS THEO",ASO MASTERS,Graduate,6,2,33.3%,12.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ARC,48655,A,"BAIRD, NINA",ENV II GRAD,Graduate,22,12,54.5%,7.83,4.50,3.50,3.83,3.83,4.33,3.92,3.92,3.92,3.75
2022,Fall,College of Fine Arts,ARC,48675,A2,"BYRNE, DARAGH",DES FOR IOT,Graduate,21,21,100.0%,9.57,4.95,4.38,4.71,4.67,4.76,4.81,4.95,4.76,4.76
2022,Fall,College of Fine Arts,ARC,48676,A1,"BYRNE, DARAGH",CONNCTD COMMUNITIES,Graduate,6,6,100.0%,6.50,5.00,4.83,4.83,4.83,4.83,4.83,5.00,4.83,4.67
2022,Fall,College of Fine Arts,ARC,48689,A1,"KIM, MAN",DIGI SKLLS WRKSHP,Graduate,48,33,68.8%,9.00,4.39,4.70,4.73,4.42,4.33,4.55,4.61,4.52,4.42
2022,Fall,College of Fine Arts,ARC,48689,A1,"HUBER, MATTHEW",DIGI SKLLS WRKSHP,Graduate,48,33,68.8%,8.70,4.30,4.42,4.52,4.55,4.45,4.55,4.67,4.48,4.42
2022,Fall,College of Fine Arts,ARC,48699,A2,"REHMAN, NIDA",ETHICS,Graduate,11,4,36.4%,4.25,4.50,4.75,4.50,4.50,4.50,4.00,5.00,4.75,4.50
2022,Fall,College of Fine Arts,ARC,48701,A,"GAROFALO, LAURA",ENTANGLED,Graduate,4,3,75.0%,10.00,3.33,2.67,3.00,3.00,4.33,4.67,3.67,3.33,3.33
2022,Fall,College of Fine Arts,ARC,48705,A,"DANES, STEFANI",MUD STUDIO I,Graduate,10,8,80.0%,19.75,4.88,5.00,5.00,4.88,4.88,5.00,5.00,4.88,5.00
2022,Fall,College of Fine Arts,ARC,48707,A,"OSTERGAARD, PAUL",MUD GRADUATE SEMINAR,Graduate,10,8,80.0%,5.50,4.88,4.63,4.75,4.75,4.88,4.88,5.00,4.63,4.63
2022,Fall,College of Fine Arts,ARC,48709,A,"PANGARO, PAUL",HISTRY FUTR INAC DGN,Graduate,8,6,75.0%,11.00,4.83,4.67,4.50,4.67,4.67,4.67,4.83,4.67,4.50
2022,Fall,College of Fine Arts,ARC,48716,A,"ERDOLU, EMEK",MSCD PRE-THESIS II,Graduate,22,12,54.5%,9.25,3.58,3.58,3.67,3.58,3.67,3.75,3.83,3.58,3.25
2022,Fall,College of Fine Arts,ARC,48716,A,"CARDOSO LLACH, DANIEL",MSCD PRE-THESIS II,Graduate,22,12,54.5%,9.00,3.75,3.58,3.50,3.42,3.50,3.58,3.83,3.33,3.25
2022,Fall,College of Fine Arts,ARC,48718,A,"GRUBER, STEFAN",MUD STUDIO III,Graduate,12,9,75.0%,16.11,4.44,3.67,4.33,4.11,4.33,4.22,4.56,4.00,4.11
2022,Fall,College of Fine Arts,ARC,48724,A,"RHEE, JINMO",SCRIPTING,Graduate,18,15,83.3%,11.07,4.00,3.93,4.13,3.73,4.07,3.53,4.73,3.53,3.50
2022,Fall,College of Fine Arts,ARC,48725,A,"VAVASIS, VALENTINA",GRAD REAL EST DVLPMT,Graduate,30,25,83.3%,8.36,4.88,4.88,4.88,4.72,4.84,4.84,4.96,4.84,4.88
2022,Fall,College of Fine Arts,ARC,48725,B,"VAVASIS, VALENTINA",GRAD REAL EST DVLPMT,Graduate,2,1,50.0%,5.00,4.00,4.00,5.00,4.00,3.00,4.00,4.00,5.00,4.00
2022,Fall,College of Fine Arts,ARC,48727,A,"CARDOSO LLACH, DANIEL",INQRY CD,Graduate,10,6,60.0%,11.50,4.83,5.00,4.83,4.83,4.83,4.83,5.00,4.83,4.83
2022,Fall,College of Fine Arts,ARC,48729,A,"LOFTNESS, VIVIAN",SUS HEA PROD,Graduate,25,18,72.0%,9.78,4.56,4.44,4.39,4.33,4.56,4.56,4.50,4.50,4.28
2022,Fall,College of Fine Arts,ARC,48731,A,"GORAL, Sinan",SUSTNB DES SYN PREP,Graduate,6,5,83.3%,16.00,4.20,4.00,3.80,4.00,4.00,3.80,4.20,3.60,4.20
2022,Fall,College of Fine Arts,ARC,48731,A,"SAWYER, AZADEH",SUSTNB DES SYN PREP,Graduate,6,5,83.3%,16.00,4.60,4.60,4.60,4.60,5.00,4.40,4.80,4.20,4.20
2022,Fall,College of Fine Arts,ARC,48732,A,"SAWYER, AZADEH",SUSTAIN DSGN SYNTHES,Graduate,5,4,80.0%,18.25,4.75,3.50,4.00,4.25,4.75,4.50,5.00,4.25,4.50
2022,Fall,College of Fine Arts,ARC,48732,A,"GORAL, Sinan",SUSTAIN DSGN SYNTHES,Graduate,5,4,80.0%,18.25,4.25,4.00,4.00,3.50,4.00,4.00,4.25,4.00,4.00
2022,Fall,College of Fine Arts,ARC,48733,A,"NIKOOKAR, Niloofar",ENV PERF SIM,Graduate,17,10,58.8%,9.20,4.60,4.50,4.70,4.40,4.60,4.50,4.90,4.40,4.60
2022,Fall,College of Fine Arts,ARC,48734,A,"GORAL, Sinan",POSS DES,Graduate,17,7,41.2%,9.29,4.86,4.29,4.43,4.71,4.29,4.00,4.86,4.57,4.43
2022,Fall,College of Fine Arts,ARC,48740,A,"KLINE, JONATHAN",UD METHODS & THEORY,Graduate,21,15,71.4%,6.20,4.53,4.40,4.40,3.87,4.47,4.53,4.87,4.20,4.40
2022,Fall,College of Fine Arts,ARC,48742,A,"GASTIL, RAY",PLNNG & PUB POL URB,Graduate,20,15,75.0%,5.40,4.73,4.43,4.43,4.50,4.71,4.57,4.93,4.71,4.43
2022,Fall,College of Fine Arts,ARC,48749,B,"CARDOSO LLACH, DANIEL",CD SPECIAL TOPICS,Graduate,12,7,58.3%,8.86,4.29,4.29,4.17,4.00,4.50,4.29,4.57,4.43,4.29
2022,Fall,College of Fine Arts,ARC,48750,A,"SHAW, DIANE",HIST URB DES,Graduate,4,4,100.0%,2.75,5.00,4.75,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ARC,48753,A,"ABRAHAM, JARED",INTRO UD MED,Graduate,13,9,69.2%,8.44,4.89,4.67,4.89,5.00,4.89,4.89,5.00,4.89,4.67
2022,Fall,College of Fine Arts,ARC,48755,A,"BIDGOLI, Ardavan",INRTO ARC ROB,Graduate,9,7,77.8%,10.71,5.00,4.57,4.86,4.86,5.00,4.86,5.00,4.86,4.71
2022,Fall,College of Fine Arts,ARC,48763,A,"LEE, JOSHUA",PROTEAN SYS,Graduate,19,16,84.2%,11.94,4.38,3.81,4.19,4.00,4.19,4.06,4.56,4.13,4.13
2022,Fall,College of Fine Arts,ARC,48765,A,"LEE, JOSHUA",AECM SYNTH PROJECT,Graduate,15,10,66.7%,13.60,4.60,4.40,4.00,4.10,4.20,4.30,4.70,4.20,4.00
2022,Fall,College of Fine Arts,ARC,48767,A,"QUICK, STEPHEN",TRANSDISCP THINKING,Graduate,17,14,82.4%,13.36,5.00,4.71,4.71,5.00,4.93,4.79,5.00,4.93,4.86
2022,Fall,College of Fine Arts,ARC,48768,A,"PATHAK, Nihar",IEQ,Graduate,18,11,61.1%,6.91,4.18,4.27,4.27,4.36,4.55,4.36,4.91,4.27,4.27
2022,Fall,College of Fine Arts,ARC,48769,B,"CARDOSO LLACH, DANIEL",M.S. THESIS/PROJECT,Graduate,3,2,66.7%,22.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ARC,48769,A,"COCHRAN, ERICA",M.S. THESIS/PROJECT,Graduate,4,2,50.0%,17.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
2022,Fall,College of Fine Arts,ARC,48769,A,"LOFTNESS, VIVIAN",M.S. THESIS/PROJECT,Graduate,4,2,50.0%,19.00,4.50,5.00,4.50,5.00,5.00,4.50,5.00,5.00,4.50
2022,Fall,College of Fine Arts,ARC,48769,D,"LOFTNESS, VIVIAN",M.S. THESIS/PROJECT,Graduate,3,3,100.0%,15.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ARC,48771,A,"FICCA, JEREMY",FAB CUST,Graduate,9,6,66.7%,10.50,4.83,4.67,4.67,4.83,4.83,4.67,5.00,4.67,4.33
2022,Fall,College of Fine Arts,ARC,48774,A,"GUTSCHOW, KAI",MAAD SEM I,Graduate,3,2,66.7%,6.50,4.00,5.00,5.00,4.50,4.50,4.50,5.00,4.50,4.50
2022,Fall,College of Fine Arts,ARC,48783,A,"BARD, JOSHUA",GEN MOD GRAD,Graduate,36,18,50.0%,7.00,4.56,4.72,4.78,4.22,4.28,4.61,4.61,4.56,4.44
2022,Fall,College of Fine Arts,ARC,48785,A,"BARD, JOSHUA",MAAD RES PROJ,Graduate,4,2,50.0%,17.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ARC,48785,A,"FICCA, JEREMY",MAAD RES PROJ,Graduate,4,2,50.0%,17.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ARC,48786,A2,"ACHNANI, VICKY",PORT RES PREP,Graduate,11,3,27.3%,3.00,4.33,4.33,4.67,4.33,4.33,4.00,4.67,4.33,4.67
2022,Fall,College of Fine Arts,ARC,48798,A,"BAIRD, NINA",HVAC & PS LOW CARB B,Graduate,21,16,76.2%,9.06,4.50,4.25,4.31,4.31,4.63,4.13,4.63,4.13,4.19
2022,Fall,College of Fine Arts,ART,60104,A,"YEH, IMIN",ART 1ST-YEAR SEMINAR,Undergraduate,61,38,62.3%,4.00,4.26,3.89,3.68,3.16,3.68,3.41,4.27,3.59,2.92
2022,Fall,College of Fine Arts,ART,60105,A,"VERSARI, MARIA ELENA",HISTORY-VISUAL ARTS,Undergraduate,17,6,35.3%,4.50,5.00,4.67,4.83,4.83,4.83,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60110,C,"PELL, RICHARD",FOUNDATION:TIME-BASE,Undergraduate,16,10,62.5%,9.50,3.70,3.40,3.50,3.70,3.70,3.40,4.40,3.90,3.60
2022,Fall,College of Fine Arts,ART,60110,B,"DEYOUNG, JOHANNES",FOUNDATION:TIME-BASE,Undergraduate,15,8,53.3%,12.25,4.13,4.00,3.88,4.25,3.75,4.00,4.63,4.00,3.75
2022,Fall,College of Fine Arts,ART,60110,A,"SKEEN, GENEVA",FOUNDATION:TIME-BASE,Undergraduate,14,6,42.9%,8.50,4.33,4.00,4.00,4.17,4.50,3.83,4.83,4.00,4.00
2022,Fall,College of Fine Arts,ART,60110,D,"SKEEN, GENEVA",FOUNDATION:TIME-BASE,Undergraduate,13,7,53.8%,9.71,3.57,3.57,3.57,3.43,4.14,3.29,3.86,3.57,3.57
2022,Fall,College of Fine Arts,ART,60125,A,"MAHLER, MOSHE",INTRO TO 3D ANIMATN,Undergraduate,22,14,63.6%,11.00,4.43,3.50,4.14,3.50,4.57,3.93,4.57,4.07,4.07
2022,Fall,College of Fine Arts,ART,60131,B,"HANSEN, ISLA",FOUNDATIONS: SCULPT,Undergraduate,15,13,86.7%,10.38,4.69,4.92,4.77,4.77,4.69,4.69,4.92,4.85,4.85
2022,Fall,College of Fine Arts,ART,60131,A,"KU, LING-LIN",FOUNDATIONS: SCULPT,Undergraduate,14,9,64.3%,10.78,3.67,3.67,3.44,3.44,3.33,3.11,3.89,3.33,3.22
2022,Fall,College of Fine Arts,ART,60131,C,"RANSOM, BRITT",FOUNDATIONS: SCULPT,Undergraduate,13,8,61.5%,8.75,4.50,4.88,4.63,5.00,4.63,4.50,4.88,4.38,4.75
2022,Fall,College of Fine Arts,ART,60131,D,"RANSOM, BRITT",FOUNDATIONS: SCULPT,Undergraduate,15,9,60.0%,10.33,4.44,4.33,4.22,4.33,4.33,4.11,4.56,4.22,4.22
2022,Fall,College of Fine Arts,ART,60136,A,"SEKINO-BOVE, YOKO",CERAMICS NON-MAJORS,Undergraduate,12,9,75.0%,10.33,4.89,4.78,4.67,4.78,4.78,4.67,4.56,4.67,4.67
2022,Fall,College of Fine Arts,ART,60141,A,"ROBERTS, DILLON",B & W PHOTOGRAPHY I,Undergraduate,4,4,100.0%,11.75,5.00,5.00,4.75,5.00,5.00,5.00,5.00,5.00,4.75
2022,Fall,College of Fine Arts,ART,60141,C,"ANTONELLI, KAREN",B & W PHOTOGRAPHY I,Undergraduate,3,2,66.7%,11.00,5.00,4.00,4.50,5.00,5.00,5.00,5.00,5.00,4.50
2022,Fall,College of Fine Arts,ART,60141,B,"CARROLL, SEAN",B & W PHOTOGRAPHY I,Undergraduate,7,3,42.9%,11.00,4.67,4.67,5.00,4.33,4.67,4.67,4.33,4.67,4.67
2022,Fall,College of Fine Arts,ART,60142,B,"BLUM, AARON",DIGITAL PHOTOGRPHY I,Undergraduate,5,1,20.0%,5.00,3.00,3.00,4.00,3.00,3.00,3.00,5.00,4.00,4.00
2022,Fall,College of Fine Arts,ART,60142,A,"VITONE, DYLAN",DIGITAL PHOTOGRPHY I,Undergraduate,4,3,75.0%,8.00,4.67,4.67,5.00,4.67,5.00,4.67,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60150,A,"BECK, KIMBERLY",FOUNDATIONS: DRAWING,Undergraduate,15,11,73.3%,8.00,4.27,2.91,2.91,3.73,3.73,3.55,4.36,3.36,3.36
2022,Fall,College of Fine Arts,ART,60150,C,"JOHNSON, ANDREW",FOUNDATIONS: DRAWING,Undergraduate,15,6,40.0%,14.67,4.33,3.67,3.83,4.33,4.50,3.50,4.33,4.33,4.33
2022,Fall,College of Fine Arts,ART,60150,B,"MERRELL, CLAYTON",FOUNDATIONS: DRAWING,Undergraduate,17,11,64.7%,9.64,4.73,4.64,4.73,4.55,4.64,4.64,4.82,4.91,4.82
2022,Fall,College of Fine Arts,ART,60150,D,"MULLINS, PAUL",FOUNDATIONS: DRAWING,Undergraduate,16,10,62.5%,8.90,3.70,3.20,3.50,2.90,3.90,3.50,3.70,3.00,3.40
2022,Fall,College of Fine Arts,ART,60157,B,"MULLINS, PAUL",DRAWING NON-MAJORS,Undergraduate,10,4,40.0%,6.50,5.00,4.75,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60157,A,"LETTS KOVAK, KRISTEN",DRAWING NON-MAJORS,Undergraduate,9,5,55.6%,9.80,4.80,4.80,4.80,5.00,4.80,4.80,5.00,5.00,4.80
2022,Fall,College of Fine Arts,ART,60201,B,"PELL, RICHARD",TRS: PUBLICS,Undergraduate,7,4,57.1%,9.50,4.50,4.00,4.00,4.00,4.00,4.50,4.25,4.50,4.00
2022,Fall,College of Fine Arts,ART,60201,C,"RUBIN, JON",TRS: PUBLICS,Undergraduate,12,5,41.7%,5.60,5.00,5.00,4.80,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60201,A,"PENA, JOHN",TRS: PUBLICS,Undergraduate,16,6,37.5%,9.50,4.67,4.33,4.50,4.67,4.50,4.67,4.83,4.50,4.33
2022,Fall,College of Fine Arts,ART,60205,B,"RAGONA, MELISSA",CRITICAL THEORY III,Undergraduate,20,8,40.0%,6.50,3.50,3.50,3.00,3.50,3.50,3.00,3.25,3.00,2.75
2022,Fall,College of Fine Arts,ART,60205,A,"KIM, JONGWOO",CRITICAL THEORY III,Undergraduate,25,13,52.0%,5.92,3.85,3.54,3.69,3.31,3.92,3.85,3.92,3.85,3.62
2022,Fall,College of Fine Arts,ART,60208,A1,"BLUM, AARON",ALTERNATIVE PHOTO,Undergraduate,4,1,25.0%,11.00,3.00,2.00,2.00,3.00,3.00,3.00,5.00,3.00,4.00
2022,Fall,College of Fine Arts,ART,60210,B,"PEDERCINI, PAOLO",EMS: INTERACTIVITY,Undergraduate,11,3,27.3%,9.00,4.33,3.67,4.00,3.67,4.33,4.33,4.33,4.00,3.33
2022,Fall,College of Fine Arts,ART,60210,A,"LEVIN, GOLAN",EMS: INTERACTIVITY,Undergraduate,8,5,62.5%,10.40,4.80,4.80,4.80,4.80,4.80,4.40,5.00,4.80,4.80
2022,Fall,College of Fine Arts,ART,60210,C,"LEVIN, GOLAN",EMS: INTERACTIVITY,Undergraduate,17,15,88.2%,11.47,4.87,4.93,4.87,4.73,4.73,4.60,4.67,4.73,4.73
2022,Fall,College of Fine Arts,ART,60220,A,"MAHLER, MOSHE",TECH CHARACTER ANIM,Undergraduate,14,8,57.1%,11.50,4.75,4.75,4.88,5.00,5.00,5.00,4.88,4.88,5.00
2022,Fall,College of Fine Arts,ART,60223,A,"ZACHARIAS, ROBERT",PHYSICAL COMPUTING,Undergraduate,12,8,66.7%,8.38,4.75,4.63,4.63,4.38,4.75,4.75,4.75,4.75,4.75
2022,Fall,College of Fine Arts,ART,60241,A,"GRUZSKA, JAMIE",BL & WHT PHOTOGHY II,Undergraduate,3,2,66.7%,9.50,5.00,5.00,4.50,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60250,B,"NAKAMOTO, BRENT",2D MDA STD: PAINTING,Undergraduate,7,3,42.9%,9.00,4.33,3.67,3.67,4.67,4.33,4.67,4.67,4.00,4.33
2022,Fall,College of Fine Arts,ART,60250,A,"BARROIS, LYNDON",2D MDA STD: PAINTING,Undergraduate,10,6,60.0%,7.50,4.17,3.83,4.17,4.50,4.33,4.33,4.50,4.17,4.17
2022,Fall,College of Fine Arts,ART,60251,A,"HAMES, KELLIE",2D MEDA STD:PRT MEDA,Undergraduate,14,9,64.3%,11.00,4.78,4.67,4.78,4.78,4.67,4.89,4.78,5.00,4.78
2022,Fall,College of Fine Arts,ART,60277,A2,"MANTLE, T. ROSS",CONSTRUCTING MEANING,Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,ART,60278,A,"MARTELLO, BRYAN",PHOTO & INSTALLATION,Undergraduate,4,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,ART,60335,A1,"LIM HAAS, ALEXA",ST ANIMTN STRY DEVLP,Undergraduate,13,7,53.8%,5.43,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60351,A,"CHODOS, ELIZABETH",MAPPING A CAREER,Undergraduate,8,6,75.0%,4.50,4.67,4.67,4.67,4.67,4.83,5.00,5.00,4.67,4.67
2022,Fall,College of Fine Arts,ART,60356,A,"SILVER, SUZIE",CS: FAIRY TALE FILM,Undergraduate,15,8,53.3%,8.38,4.13,3.88,3.88,3.00,4.38,4.00,2.75,3.00,3.63
2022,Fall,College of Fine Arts,ART,60362,A,"RAGONA, MELISSA",ART WRITER,Undergraduate,5,3,60.0%,6.00,5.00,3.33,3.67,5.00,5.00,4.00,4.67,4.67,4.33
2022,Fall,College of Fine Arts,ART,60401,A,"WASHKO, ANGELA",SENIOR STUDIO,Undergraduate,13,5,38.5%,12.20,4.80,4.80,5.00,5.00,5.00,5.00,5.00,5.00,4.60
2022,Fall,College of Fine Arts,ART,60401,A,"BARROIS, LYNDON",SENIOR STUDIO,Undergraduate,13,5,38.5%,12.20,4.80,4.80,5.00,4.60,4.60,5.00,4.80,5.00,4.60
2022,Fall,College of Fine Arts,ART,60415,A,"DEYOUNG, JOHANNES",ADV ETB: ANIMATION,Undergraduate,12,10,83.3%,9.50,4.90,4.60,4.70,4.60,4.90,4.70,5.00,4.90,4.70
2022,Fall,College of Fine Arts,ART,60419,A,"PEDERCINI, PAOLO",EXPRMNTL GAME STUDIO,Undergraduate,18,14,77.8%,13.50,4.64,4.50,4.57,4.71,4.71,4.57,4.57,4.64,4.57
2022,Fall,College of Fine Arts,ART,60425,A,"SILVER, SUZIE",ETB: VISUAL EFFECTS,Undergraduate,14,3,21.4%,10.00,4.33,4.33,4.33,3.67,4.67,3.67,3.67,3.67,4.00
2022,Fall,College of Fine Arts,ART,60430,A,"KU, LING-LIN",ADV SIS: OPN SCULPT,Undergraduate,11,7,63.6%,10.14,4.86,4.14,4.71,4.86,4.57,4.57,4.86,4.57,4.43
2022,Fall,College of Fine Arts,ART,60433,A,"SEKINO-BOVE, YOKO",ADV SIS CERAMICS,Undergraduate,12,7,58.3%,11.00,4.43,4.86,4.43,4.29,4.29,4.57,4.43,4.57,4.71
2022,Fall,College of Fine Arts,ART,60439,A,"HANSEN, ISLA",SIS: OBJECTS OF PLAY,Undergraduate,11,7,63.6%,9.71,4.86,4.86,4.86,4.86,4.86,4.86,5.00,4.71,4.71
2022,Fall,College of Fine Arts,ART,60451,A,"SHIMOYAMA, DEVAN",ADV DP3 FIGURATION,Undergraduate,13,7,53.8%,7.57,3.43,3.71,3.71,4.00,3.57,3.57,4.43,3.57,3.57
2022,Fall,College of Fine Arts,ART,60452,A,"MERRELL, CLAYTON",ADV DP3: COLOR,Undergraduate,17,8,47.1%,9.13,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60453,A,"JOHNSON, ANDREW",ADV DP3 PAINTING,Undergraduate,16,6,37.5%,10.50,5.00,4.33,4.33,4.83,5.00,4.50,4.83,4.67,4.50
2022,Fall,College of Fine Arts,ART,60461,A,"LEVIN, GOLAN",EXPERIMENTAL CAPTURE,Undergraduate,13,7,53.8%,13.71,5.00,4.57,4.71,4.83,5.00,4.71,4.86,4.86,4.86
2022,Fall,College of Fine Arts,ART,60461,A,"ROSS, NICA",EXPERIMENTAL CAPTURE,Undergraduate,13,7,53.8%,13.71,5.00,4.71,4.57,5.00,4.86,4.71,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60492,A,"BECK, KIMBERLY",VISUAL ARTS RESEARCH,Undergraduate,10,3,30.0%,6.00,5.00,4.67,4.67,5.00,4.67,4.67,5.00,4.67,4.67
2022,Fall,College of Fine Arts,ART,60499,C,"BINGHAM, ROBERT",STDIO INDEPNDNT STDY,Undergraduate,2,1,50.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60499,G,"DEYOUNG, JOHANNES",STDIO INDEPNDNT STDY,Undergraduate,3,3,100.0%,11.00,4.67,4.00,4.00,4.67,5.00,4.67,5.00,4.67,5.00
2022,Fall,College of Fine Arts,ART,60499,I,"YEH, IMIN",STDIO INDEPNDNT STDY,Undergraduate,3,2,66.7%,14.00,5.00,5.00,4.50,5.00,5.00,4.50,5.00,5.00,4.50
2022,Fall,College of Fine Arts,ART,60701,A,"KIM, JONGWOO",MFA CRIT STUDIES I,Graduate,5,2,40.0%,22.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60706,A,"BROOKS TAKAHASHI, GINGER",MFA CONTEXTUAL PRACT,Graduate,6,2,33.3%,8.00,3.50,3.00,2.50,2.50,3.00,2.00,4.50,2.50,2.00
2022,Fall,College of Fine Arts,ART,60713,A,"RAY, SHARMISTHA",MFA THESIS II,Graduate,6,6,100.0%,9.50,4.17,4.33,4.50,4.00,4.67,4.00,4.50,4.33,4.17
2022,Fall,College of Fine Arts,ART,60761,A,"ROSS, NICA",EXPERIMENTAL CAPTURE,Graduate,2,1,50.0%,14.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60761,A,"LEVIN, GOLAN",EXPERIMENTAL CAPTURE,Graduate,2,1,50.0%,14.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,ART,60791,A,"HUBBARD, KATIE",MFA INTEGRATIVE SEM,Graduate,17,9,52.9%,15.89,4.33,3.89,3.89,4.22,4.33,4.22,3.89,3.89,3.44
2022,Fall,Carnegie Institute of Technology,BMD,42101,A,"ABBOTT, ROSALYN",INTRODUCTION BIOMED,Undergraduate,58,40,69.0%,4.92,4.75,4.47,4.46,4.10,4.41,4.21,4.77,4.28,4.38
2022,Fall,Carnegie Institute of Technology,BMD,42201,A,"REN, CHARLIE",PRO ISSUES IN BIOMED,Undergraduate,20,8,40.0%,2.75,4.50,4.88,4.75,4.13,4.63,4.50,4.88,4.75,4.13
2022,Fall,Carnegie Institute of Technology,BMD,42202,A,"CAMPBELL, PHIL",PHYSIOLOGY,Undergraduate,52,26,50.0%,8.12,4.42,4.50,4.35,3.38,4.31,4.04,4.56,4.16,4.12
2022,Fall,Carnegie Institute of Technology,BMD,42203,A,"PALCHESKO, RACHELLE",BIOMED ENG LAB,Undergraduate,22,10,45.5%,6.50,4.90,4.90,5.00,4.90,5.00,5.00,5.00,4.90,5.00
2022,Fall,Carnegie Institute of Technology,BMD,42203,B,"PALCHESKO, RACHELLE",BIOMED ENG LAB,Undergraduate,20,13,65.0%,6.15,4.92,4.85,4.92,4.85,4.77,4.69,4.92,4.77,4.46
2022,Fall,Carnegie Institute of Technology,BMD,42302,A,"CHALACHEVA, PATJANAPORN",BIOMED EN SY MD ANLY,Undergraduate,12,3,25.0%,5.00,5.00,5.00,5.00,5.00,4.67,5.00,5.00,5.00,5.00
2022,Fall,Carnegie Institute of Technology,BMD,42302,B,"CHALACHEVA, PATJANAPORN",BIOMED EN SY MD ANLY,Undergraduate,32,16,50.0%,8.75,4.44,4.63,4.69,4.31,4.50,4.63,4.75,4.63,4.56
2022,Fall,Carnegie Institute of Technology,BMD,42401,A,"ZAPANTA, CONRAD",FNDTN OF BME DESIGN,Undergraduate,44,23,52.3%,6.43,4.83,4.65,4.57,4.52,4.70,4.61,4.91,4.78,4.83
2022,Fall,Carnegie Institute of Technology,BMD,42444,A,"CHENG, BOYLE",MEDICAL DEVICES,Undergraduate,11,4,36.4%,6.50,4.75,4.50,4.50,4.50,4.75,4.25,5.00,4.50,4.75
2022,Fall,Carnegie Institute of Technology,BMD,42611,A,"DEBARI, Megan",ENGINEERING BIOMTERL,Graduate,17,10,58.8%,7.70,4.60,4.40,4.30,4.40,4.60,4.00,4.70,4.30,4.30
